url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry,theme_id,theme_description
https://www.merdeka.com/peristiwa/eks-ketua-kpu-arief-budiman-jadi-saksi-di-sidang-hasto-pdip-378990-mvk.html,https://www.merdeka.com/amp/peristiwa/eks-ketua-kpu-arief-budiman-jadi-saksi-di-sidang-hasto-pdip-378990-mvk.html,Eks Ketua KPU Arief Budiman Jadi Saksi di Sidang Hasto PDIP,20250417T063000Z,https://cdns.klimg.com/mav-prod-resized/1200x630/ori/newsCover/2025/4/17/1744867030969-aia8b.jpeg,merdeka.com,Indonesian,Indonesia,TRIAL,Legal trials and court proceedings
https://batam.tribunnews.com/2025/04/15/kajari-dan-kepala-pn-pariaman-turun-langsung-di-sidang-pembunuhan-nia-kurnia-sari,https://batam.tribunnews.com/amp/2025/04/15/kajari-dan-kepala-pn-pariaman-turun-langsung-di-sidang-pembunuhan-nia-kurnia-sari,Kajari dan Kepala PN Pariaman Turun Langsung di Sidang Pembunuhan Nia Kurnia Sari,20250415T121500Z,https://asset-2.tstatic.net/batam/foto/bank/images/Kepala-Kejaksaan-Negeri-Kejari-Pariaman-Bagus-Priyonggo-gs.jpg,batam.tribunnews.com,Indonesian,Indonesia,TRIAL,Legal trials and court proceedings
https://jogja.tribunnews.com/2025/04/24/sidang-perdana-gugatan-ijazah-palsu-jokowi-digelar-di-pn-solo-agendanya-mediasi,https://jogja.tribunnews.com/amp/2025/04/24/sidang-perdana-gugatan-ijazah-palsu-jokowi-digelar-di-pn-solo-agendanya-mediasi,"Sidang Perdana Gugatan Ijazah Palsu Jokowi Digelar di PN Solo , Agendanya Mediasi",20250424T111500Z,https://asset-2.tstatic.net/jogja/foto/bank/images/Sidang-Perdana-Gugatan-Ijazah-Palsu-Jokowi-Digelar-di-PN-Solo-Agendanya-Mediasi.jpg,jogja.tribunnews.com,Indonesian,Indonesia,TRIAL,Legal trials and court proceedings
https://kabar24.bisnis.com/read/20250417/16/1869895/hakim-larang-live-streaming-sidang-hasto-pengunjung-tak-boleh-rekam,,"Hakim Larang Live Streaming Sidang Hasto , Pengunjung Tak Boleh Rekam ! ",20250417T054500Z,https://images.bisnis.com/posts/2025/04/17/1869895/befunky_2025-3-4_11-40-14_1744864864.jpg,kabar24.bisnis.com,Indonesian,Indonesia,TRIAL,Legal trials and court proceedings
https://nasional.okezone.com/read/2025/04/24/337/3133360/sidang-hasto-hadirkan-tiga-saksi-ada-mantan-anggota-bawaslu,https://nasional.okezone.com/amp/2025/04/24/337/3133360/sidang-hasto-hadirkan-tiga-saksi-ada-mantan-anggota-bawaslu,"Sidang Hasto Hadirkan Tiga Saksi , Ada Mantan Anggota Bawaslu : Okezone Nasional",20250424T073000Z,,nasional.okezone.com,Indonesian,Indonesia,TRIAL,Legal trials and court proceedings
https://nasional.sindonews.com/read/1558895/13/sidang-gugatan-ijazah-jokowi-di-pn-surakarta-dipenuhi-pengunjung-1745467499,https://nasional.sindonews.com/newsread/1558895/13/sidang-gugatan-ijazah-jokowi-di-pn-surakarta-dipenuhi-pengunjung-1745467499,Sidang Gugatan Ijazah Jokowi di PN Surakarta Dipenuhi Pengunjung,20250424T050000Z,https://pict.sindonews.net/dyn/850/pena/news/2025/04/24/13/1558895/sidang-gugatan-ijazah-jokowi-di-pn-surakarta-dipenuhi-pengunjung-yso.jpg,nasional.sindonews.com,Indonesian,Indonesia,TRIAL,Legal trials and court proceedings
https://nasional.kompas.com/read/2025/04/25/09274931/pengacara-heran-ada-massa-pendukung-kpk-di-sidang-hasto-kpk-punya-relawan,,Pengacara Heran Ada Massa Pendukung KPK di Sidang Hasto : KPK Punya Relawan ? ,20250425T031500Z,"https://asset.kompas.com/crops/5bQYLbKh7dTMkZYPYgpGjnMq6c0=/0x0:0x0/780x390/filters:watermark(data/photo/2020/03/10/5e6775ae18c31.png,0,-0,1)/data/photo/2025/04/25/680af225896cf.jpg",nasional.kompas.com,Indonesian,Indonesia,TRIAL,Legal trials and court proceedings
https://www.jpnn.com/news/sidang-perdana-aipda-robig-yang-menembak-mati-siswa-smkn-4-semarang,https://m.jpnn.com/amp/news/sidang-perdana-aipda-robig-yang-menembak-mati-siswa-smkn-4-semarang,Sidang Perdana Aipda Robig yang Menembak Mati Siswa SMKN 4 Semarang,20250408T133000Z,https://cloud.jpnn.com/photo/arsip/watermark/2025/04/08/aipda-robig-zaenudin-terdakwa-penembak-mati-siswa-smkn-4-sem-eb8l.jpg,jpnn.com,Indonesian,Indonesia,TRIAL,Legal trials and court proceedings
https://bangka.tribunnews.com/2025/04/09/bos-smelter-kasus-dugaan-korupsi-tata-kelola-pertimahan-ajukan-gugatan-perdata-di-pn-pangkalpinang,https://bangka.tribunnews.com/amp/2025/04/09/bos-smelter-kasus-dugaan-korupsi-tata-kelola-pertimahan-ajukan-gugatan-perdata-di-pn-pangkalpinang,Bos Smelter Kasus Dugaan Korupsi Tata Niaga Timah Ajukan Gugatan Perdata di PN Pangkalpinang,20250409T133000Z,https://asset-2.tstatic.net/bangka/foto/bank/images/20250409_Sidang-Perdana-Gugatan-Awi.jpg,bangka.tribunnews.com,Indonesian,Indonesia,TRIAL,Legal trials and court proceedings
https://www.metrotvnews.com/read/kqYCYxZj-jokowi-bakal-absen-sidang-perdana-gugatan-esemka-besok,,Jokowi Bakal Absen Sidang Perdana Gugatan Esemka Besok,20250423T141500Z,https://cdn01.metrotvnews.com/content/2025/04/23/kqYCYxZj/t_6808e0ccc223b.jpg,metrotvnews.com,Indonesian,Indonesia,TRIAL,Legal trials and court proceedings
https://www.beritasatu.com/nasional/2884780/hasto-kristiyanto-sebut-sidang-lanjutan-paw-daur-ulang-pengadilan,,Hasto Kristiyanto Sebut Sidang Lanjutan PAW Daur Ulang Pengadilan,20250424T093000Z,https://img2.beritasatu.com/cache/beritasatu/910x580-w/2025/04/1745483706-1916x1079.webp,beritasatu.com,Indonesian,Indonesia,TRIAL,Legal trials and court proceedings
https://kabar24.bisnis.com/read/20250425/16/1872105/sekjen-pdip-hasto-kristiyanto-mengaku-kurang-sehat-saat-jalani-pekan-6-sidang,,Sekjen PDIP Hasto Kristiyanto Mengaku Kurang Sehat Saat Jalani Pekan - 6 Sidang,20250425T104500Z,https://images.bisnis.com/posts/2025/04/25/1872105/hasto_sidang_1745574729.jpg,kabar24.bisnis.com,Indonesian,Indonesia,TRIAL,Legal trials and court proceedings
https://www.merdeka.com/politik/sidang-hasto-sempat-gaduh-politisi-pdip-teriak-tolong-keluarkan-penyusup-379032-mvk.html,https://www.merdeka.com/amp/politik/sidang-hasto-sempat-gaduh-politisi-pdip-teriak-tolong-keluarkan-penyusup-379032-mvk.html,"Sidang Hasto Sempat Gaduh , Politisi PDIP Teriak  Tolong Keluarkan Penyusup  ",20250417T063000Z,https://cdns.klimg.com/mav-prod-resized/1200x630/ori/newsCover/2025/4/17/1744869864081-bw7it.jpeg,merdeka.com,Indonesian,Indonesia,TRIAL,Legal trials and court proceedings
https://garut60.pikiran-rakyat.com/headline/pr-3859200740/hasil-sidang-isbat-dini-hari-ada-kejutan-1-syawal-2025-berpotensi-jatuh-di-hari-senin-atau-selasa,https://garut60.pikiran-rakyat.com/headline/amp/pr-3859200740/hasil-sidang-isbat-dini-hari-ada-kejutan-1-syawal-2025-berpotensi-jatuh-di-hari-senin-atau-selasa,Hasil Sidang Isbat Dini Hari : Ada Kejutan ! 1 Syawal 2025 Berpotensi Jatuh di Hari Senin atau Selasa ? ,20250330T010000Z,https://assets.pikiran-rakyat.com/crop/0x0:0x0/1200x675/photo/2025/03/29/2329507170.jpg,garut60.pikiran-rakyat.com,Indonesian,Indonesia,TRIAL,Legal trials and court proceedings
https://regional.kompas.com/read/2025/04/24/134711878/sidang-perdana-ijazah-jokowi-lanjut-mediasi-profesor-adi-sulistiyono-jadi,,"Sidang Perdana Ijazah Jokowi Lanjut Mediasi , Profesor Adi Sulistiyono Jadi Mediator",20250424T071500Z,"https://asset.kompas.com/crops/18jlGpGjZ6oSRf1c-BQ_G-PYjw0=/0x0:0x0/780x390/filters:watermark(data/photo/2020/03/10/5e6775ae18c31.png,0,-0,1)/data/photo/2025/04/24/6809b4aa46d5e.jpg",regional.kompas.com,Indonesian,Indonesia,TRIAL,Legal trials and court proceedings
https://regional.kompas.com/read/2025/04/09/094458678/polda-jateng-benarkan-aipda-robig-belum-dipecat-dari-kepolisian,,Polda Jateng Benarkan Aipda Robig Belum Dipecat dari Kepolisian,20250409T030000Z,"https://asset.kompas.com/crops/Mvx24zg29B4572Ybj22b7BKaq_0=/0x0:0x0/780x390/filters:watermark(data/photo/2020/03/10/5e6775ae18c31.png,0,-0,1)/data/photo/2025/04/08/67f4dc856bae3.jpg",regional.kompas.com,Indonesian,Indonesia,TRIAL,Legal trials and court proceedings
https://www.antaranews.com/berita/4777821/komisi-iii-dpr-sepakat-tunda-pembahasan-rkuhap-pada-masa-sidang-ini,https://m.antaranews.com/amp/berita/4777821/komisi-iii-dpr-sepakat-tunda-pembahasan-rkuhap-pada-masa-sidang-ini,Komisi III DPR sepakat tunda pembahasan RKUHAP pada masa sidang ini,20250417T113000Z,https://cdn.antaranews.com/cache/1200x800/2025/04/17/IMG-20250417-WA0033.jpg,antaranews.com,Indonesian,Indonesia,TRIAL,Legal trials and court proceedings
https://wartakota.tribunnews.com/2025/04/08/sidang-kasus-polisi-tembak-pelajar-di-semarang-memanas-nenek-korban-pukul-aipda-robig,https://wartakota.tribunnews.com/amp/2025/04/08/sidang-kasus-polisi-tembak-pelajar-di-semarang-memanas-nenek-korban-pukul-aipda-robig,"Sidang Kasus Polisi Tembak Pelajar di Semarang Memanas , Nenek Korban Pukul Aipda Robig",20250408T140000Z,https://asset-2.tstatic.net/wartakota/foto/bank/images/Aipda-Robig.jpg,wartakota.tribunnews.com,Indonesian,Indonesia,TRIAL,Legal trials and court proceedings
https://www.jpnn.com/news/sidang-etik-brigadir-ade-kurniawan-ditunda-nenek-korban-teriak-jangan-lindungi-pembunuh,https://m.jpnn.com/amp/news/sidang-etik-brigadir-ade-kurniawan-ditunda-nenek-korban-teriak-jangan-lindungi-pembunuh,"Sidang Etik Brigadir Ade Kurniawan Ditunda , Nenek Korban Teriak : Jangan Lindungi Pembunuh",20250410T023000Z,https://cloud.jpnn.com/photo/arsip/watermark/2025/04/10/anggota-propam-berjaga-di-markas-polda-jawa-tengah-foto-wisn-qyab.jpg,jpnn.com,Indonesian,Indonesia,TRIAL,Legal trials and court proceedings
https://nasional.kompas.com/read/2025/04/24/08344731/pengacara-hasto-harap-sidang-ungkap-praktik-daur-ulang-kasus-oleh-kpk,,Pengacara Hasto Harap Sidang Ungkap Praktik Daur Ulang Kasus oleh KPK,20250424T020000Z,"https://asset.kompas.com/crops/AF_if-JJGuOJ0U841MF0ysT9VQE=/0x0:0x0/780x390/filters:watermark(data/photo/2020/03/10/5e6775ae18c31.png,0,-0,1)/data/photo/2025/03/12/67d147932d9a9.jpeg",nasional.kompas.com,Indonesian,Indonesia,TRIAL,Legal trials and court proceedings
https://www.tempo.co/foto/arsip/jpu-hadirkan-8-saksi-pada-sidang-kasus-impor-gula-tom-lembong-1233746,,JPU Hadirkan 8 Saksi pada Sidang Kasus Impor Gula Tom Lembong,20250421T091500Z,https://statik.tempo.co/data/2025/04/21/id_1393148/1393148_720.jpg,tempo.co,Indonesian,Indonesia,TRIAL,Legal trials and court proceedings
https://www.tabloidbintang.com/berita/204622-respons-pihak-baim-wong-soal-paula-verhouven-melapor-ke-komisi-yudisial,https://www.tabloidbintang.com/amp/berita/204622-respons-pihak-baim-wong-soal-paula-verhouven-melapor-ke-komisi-yudisial,Respons Pihak Baim Wong Soal Paula Verhouven Melapor ke Komisi Yudisial,20250420T151500Z,https://asset.tabloidbintang.com/img/1741761860_1a35d0503d36164b241b.jpeg,tabloidbintang.com,Indonesian,Indonesia,TRIAL,Legal trials and court proceedings
https://www.merdeka.com/artis/fachri-albar-ditangkap-lagi-karena-kasus-narkoba-untuk-ketiga-kalinya-dulu-tahun-2007-dan-2018-383038-mvk.html,https://www.merdeka.com/amp/artis/fachri-albar-ditangkap-lagi-karena-kasus-narkoba-untuk-ketiga-kalinya-dulu-tahun-2007-dan-2018-383038-mvk.html,"Fachri Albar Ditangkap Lagi Karena Kasus Narkoba untuk Ketiga Kalinya , Dulu Tahun 2007 dan 2018",20250422T153000Z,https://cdns.klimg.com/mav-prod-resized/1200x630/ori/newsCover/2025/4/22/1745333871191-xozi3.jpeg,merdeka.com,Indonesian,Indonesia,ARREST,Arrests and detentions
https://www.merdeka.com/artis/deretan-artis-yang-terjebak-kasus-narkoba-berulang-kali-terbaru-ada-fachri-albar-384382-mvk.html,https://www.merdeka.com/amp/artis/deretan-artis-yang-terjebak-kasus-narkoba-berulang-kali-terbaru-ada-fachri-albar-384382-mvk.html,"Deretan Artis yang Terjebak Kasus Narkoba Berulang Kali , Terbaru Ada Fachri Albar",20250423T133000Z,https://cdns.klimg.com/mav-prod-resized/1200x630/ori/image_bank/2025/04/23/183200.534-fachri-albar-ditangkap-karena-narkoba-deretan-artis-muda-tanah-air-ini-pernah-berulang-kali-terjerat-kasus-serupa-1.jpg,merdeka.com,Indonesian,Indonesia,ARREST,Arrests and detentions
https://www.merdeka.com/politik/baleg-dpr-revisi-uu-pemilu-harus-selesai-juli-2026-379691-mvk.html,https://www.merdeka.com/amp/politik/baleg-dpr-revisi-uu-pemilu-harus-selesai-juli-2026-379691-mvk.html,Baleg DPR : Revisi UU Pemilu Harus Selesai Juli 2026,20250418T050000Z,https://cdns.klimg.com/mav-prod-resized/1200x630/ori/newsCover/2025/4/18/1744950232836-zeghw.jpeg,merdeka.com,Indonesian,Indonesia,ELECTION,Election-related themes
https://www.merdeka.com/politik/dpr-ingin-segera-revisi-uu-pemilu-fokus-ambang-batas-pencalonan-presiden-dan-parlemen-379743-mvk.html,https://www.merdeka.com/amp/politik/dpr-ingin-segera-revisi-uu-pemilu-fokus-ambang-batas-pencalonan-presiden-dan-parlemen-379743-mvk.html,"DPR Ingin Segera Revisi UU Pemilu , Fokus Ambang Batas Pencalonan Presiden dan Parlemen",20250418T071500Z,https://cdns.klimg.com/mav-prod-resized/1200x630/ori/newsCover/2025/4/18/1744957491314-2h36u.jpeg,merdeka.com,Indonesian,Indonesia,ELECTION,Election-related themes
https://nasional.okezone.com/read/2025/04/18/337/3131893/harus-selesai-juli-2026-baleg-dpr-harap-revisi-uu-pemilu-dibahas-sejak-dini,https://nasional.okezone.com/amp/2025/04/18/337/3131893/harus-selesai-juli-2026-baleg-dpr-harap-revisi-uu-pemilu-dibahas-sejak-dini,"Harus Selesai Juli 2026 , Baleg DPR Harap Revisi UU Pemilu Dibahas Sejak Dini : Okezone Nasional",20250418T104500Z,,nasional.okezone.com,Indonesian,Indonesia,ELECTION,Election-related themes
https://www.tempo.co/internasional/pemilihan-presiden-korea-selatan-kandidiat-dan-permohonan-maaf-yoon-suk-yeol-1229678,,Pemilihan Presiden Korea Selatan : Kandidiat dan Permohonan Maaf Yoon Suk Yeol,20250410T120000Z,https://statik.tempo.co/data/2025/04/05/id_1389561/1389561_720.jpg,tempo.co,Indonesian,Indonesia,ELECTION,Election-related themes
https://pesawaran.pikiran-rakyat.com/pendidikan-karir/pr-3588586794/pemahaman-tentang-sistem-demokrasi-pemilihan-umum-dan-partisipasi-masyarakat-dalam-pemerintahan-kelas-9-smp,https://pesawaran.pikiran-rakyat.com/pendidikan-karir/amp/pr-3588586794/pemahaman-tentang-sistem-demokrasi-pemilihan-umum-dan-partisipasi-masyarakat-dalam-pemerintahan-kelas-9-smp,"Pemahaman tentang Sistem Demokrasi , Pemilihan Umum , dan Partisipasi Masyarakat dalam Pemerintahan Kelas 9 smp",20250406T070000Z,https://assets.pikiran-rakyat.com/crop/0x0:0x0/1200x675/photo/2024/09/21/2815523987.png,pesawaran.pikiran-rakyat.com,Indonesian,Indonesia,ELECTION,Election-related themes
https://www.beritasatu.com/nasional/2883748/dpr-targetkan-revisi-uu-pemilu-tuntas-juli-2026-ini-alasannya,,"DPR Targetkan Revisi UU Pemilu Tuntas Juli 2026 , Ini Alasannya",20250418T183000Z,https://img2.beritasatu.com/cache/beritasatu/910x580-w/2024/09/1725940231-1080x605.webp,beritasatu.com,Indonesian,Indonesia,ELECTION,Election-related themes
https://nasional.kompas.com/read/2025/04/11/17560391/psu-kepulauan-talaud-berjalan-tertib-partipasi-pemilih-capai-8767-persen,,"PSU Kepulauan Talaud Berjalan Tertib , Partipasi Pemilih Capai 87 , 67 Persen",20250411T111500Z,"https://asset.kompas.com/crops/wAxOrpUEDrAwjih9huFSWSRQG2E=/159x699:1428x1546/780x390/filters:watermark(data/photo/2020/03/10/5e6775ae18c31.png,0,-0,1)/data/photo/2024/11/11/673221d07f5fa.png",nasional.kompas.com,Indonesian,Indonesia,ELECTION,Election-related themes
https://news.okezone.com/read/2025/04/19/1/3132156/partai-perindo-anggap-jabar-sangat-penting-segera-digarap-demi-menang-pemilu-2029,https://news.okezone.com/amp/2025/04/19/1/3132156/partai-perindo-anggap-jabar-sangat-penting-segera-digarap-demi-menang-pemilu-2029,Partai Perindo Anggap Jabar Sangat Penting Segera Digarap Demi Menang Pemilu 2029 : Okezone News,20250419T134500Z,,news.okezone.com,Indonesian,Indonesia,ELECTION,Election-related themes
https://megapolitan.kompas.com/read/2025/04/09/20525221/kpud-kembalikan-sisa-dana-hibah-pilkada-rp-448-miliar-ke-pemprov-jakarta,,KPUD Kembalikan Sisa Dana Hibah Pilkada Rp 448 Miliar ke Pemprov Jakarta,20250409T143000Z,"https://asset.kompas.com/crops/L2-TVpY3jWXIBhSUu_eE_rJPCrs=/0x0:0x0/780x390/filters:watermark(data/photo/2020/03/10/5e6775ae18c31.png,0,-0,1)/data/photo/2024/11/25/67443a2754d2c.jpeg",megapolitan.kompas.com,Indonesian,Indonesia,ELECTION,Election-related themes
https://www.liputan6.com/news/read/5992811/kata-lbh-brigade-nkri-soal-kasus-dugaan-penggelembungan-suara-pemilu-2024-kpu-kabupaten-garut-jabar?HouseAds&campaign=Pemilu2024_News_STS2,https://www.liputan6.com/amp/5992811/kata-lbh-brigade-nkri-soal-kasus-dugaan-penggelembungan-suara-pemilu-2024-kpu-kabupaten-garut-jabar,Kata LBH Brigade NKRI soal Kasus Dugaan Penggelembungan Suara Pemilu 2024 KPU Kabupaten Garut Jabar,20250413T101500Z,https://cdn1-production-images-kly.akamaized.net/4REaT0EJfzrss8tgH78XpGMHeH8=/1200x675/smart/filters:quality(75):strip_icc():format(jpeg)/kly-media-production/medias/8806/original/pemilu-ilustrasi-131024c.jpg,liputan6.com,Indonesian,Indonesia,ELECTION,Election-related themes
